[1788895933237] === ENGINE STARTUP ===
[1788895933237] Attempting WebSocket connection...
[1788895933238] WebSocket connection spawned successfully.
[1788895933238] Initializing Terminal UI...
[1788895933238] Background Reconciliation Task started. Awaiting stream...
[1788895933239] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788896035190] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896035241] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896035291] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896035340] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896035390] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896035441] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896035490] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896035541] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896035591] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896035639] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896035690] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896035741] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896035791] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896035841] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896035891] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896035941] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896035991] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896036040] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896036090] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896036141] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896036190] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896036241] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896036290] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896036341] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896036391] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896036440] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896036490] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896036540] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896036591] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896036640] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896036691] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896036741] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896036789] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896036840] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896036891] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896036941] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896036990] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896037041] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896037090] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896037140] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896037190] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896037240] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896037290] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896037340] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896037391] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896037440] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896037491] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896037541] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896037590] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896037640] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896037690] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896037741] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896037790] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896037841] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896037890] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896037940] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896037990] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896038040] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896038090] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896038140] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896038191] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896038241] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896038290] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896038341] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896038390] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896038440] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896038491] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896038540] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896038590] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896038640] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896038690] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896038740] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896038791] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896038840] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896038890] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896038941] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896038990] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896039041] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896039091] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896039140] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896039191] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896039246] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896039290] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896039341] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896039391] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896039440] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896039490] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896039541] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896039590] TUI Render Frame -> Synced: true, Seq ID: 1788896033838000000, Bids: 20, Asks: 20
[1788896039621] Msg #21: Depth received | Bids: 20, Asks: 20, Timestamp ID: 1788896039212000000
[1788896039621] Reconciler book exists: true
[1788896039621] ui_tx.send status: true, receiver count: 1
[1788896039641] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896039690] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896039740] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896039790] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896039840] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896039890] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896039940] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896039990] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896040041] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896040091] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896040140] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896040190] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896040241] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896040291] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896040341] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896040391] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896040439] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896040491] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896040541] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896040590] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896040641] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896040690] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896040741] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896040790] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896040841] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896040890] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896040940] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896040990] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896041041] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896041090] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896041140] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896041190] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896041241] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896041291] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896041340] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896041390] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896041441] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896041491] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896041540] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896041590] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896041640] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896041690] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896041741] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896041791] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896041841] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896041891] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896041941] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896041990] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896042040] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896042090] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896042140] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896042191] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896042241] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896042291] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896042341] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896042390] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896042441] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896042490] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896042541] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896042590] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896042641] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896042691] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896042741] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896042791] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896042840] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896042891] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896042940] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896042991] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896043041] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896043091] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896043140] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896043190] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896043241] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896043290] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896043340] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896043390] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896043440] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896043490] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896043541] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896043591] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896043640] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896043690] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896043741] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896043791] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896043841] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896043890] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896043941] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896043991] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896044040] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896044090] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896044141] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896044190] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896044240] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896044291] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896044340] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896044390] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896044440] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896044490] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896044540] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896044590] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896044641] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896044690] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896044740] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896044789] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896044840] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896044891] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896044940] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896044990] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896045041] TUI Render Frame -> Synced: true, Seq ID: 1788896039212000000, Bids: 20, Asks: 20
[1788896045058] Msg #22: Depth received | Bids: 20, Asks: 20, Timestamp ID: 1788896044591000000
[1788896045058] Reconciler book exists: true
[1788896045059] ui_tx.send status: true, receiver count: 1
[1788896045090] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896045140] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896045191] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896045240] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896045290] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896045340] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896045391] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896045440] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896045491] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896045540] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896045590] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896045641] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896045690] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896045741] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896045790] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896045841] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896045890] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896045940] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896045991] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896046040] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896046090] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896046140] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896046191] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896046241] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896046291] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896046340] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896046390] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896046440] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896046491] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896046540] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896046590] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896046640] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896046690] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896046740] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896046791] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896046839] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896046890] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896046941] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896046991] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896047041] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896047091] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896047140] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896047190] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896047241] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896047290] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896047340] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896047391] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896047441] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896047490] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896047541] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896047590] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896047641] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896047691] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896047740] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896047790] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896047840] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896047890] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896047954] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896047989] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896048041] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896048090] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896048141] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896048190] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
[1788896048241] TUI Render Frame -> Synced: true, Seq ID: 1788896044591000000, Bids: 20, Asks: 20
